,Row.names,log2FoldChange.x,padj.x,log2FoldChange.y,padj.y,TE_significance,RNA_significance
1326,Dazap1-203,0.447264716241864,0.397724557497575,-0.0870792848359088,0.700801397289082,0,0
1327,Dazap2-201,-0.622255050049353,0.0437699122113226,0.0332772102473285,0.888204644188619,0,0
1328,Dazl-201,-0.639976249702871,0.125954548472945,0.157935200968391,0.459924603470236,0,0
1329,Dbf4-207,-0.193742150472985,0.702073925154181,0.35447155632035,0.0261805335019387,0,0
1330,Dbi-201,-0.141642450055087,0.801252852069513,-0.0643556543627667,0.78011490994527,0,0
1331,Dbndd1-201,0.0689670368368418,0.861683424105913,-0.0943788238143528,0.704488503201643,0,0
1332,Dcaf1-201,-0.675390091229898,0.0685933195253596,-0.0106173810364362,0.967925273576221,0,0
1333,Dcaf11-206,-0.313294029662732,0.488981034093083,-0.0270995926544132,0.891236297236908,0,0
1334,Dcaf12-201,-0.460567678467315,0.349619805906406,-0.17281362603491,0.441920704942264,0,0
1335,Dcaf13-201,-0.865489648140742,0.160003652350496,-0.0902440804859207,0.715208950377477,0,0
1336,Dcaf4-201,-0.514847589621822,0.215398177930628,-0.0511879948957719,0.835848900290814,0,0
1337,Dcaf5-201,-0.183538025723258,0.737928866292503,0.0242966274306995,0.926541248485864,0,0
1338,Dcaf6-201,0.139289743842469,0.716919051856392,0.215261562076609,0.330232801270807,0,0
1339,Dcaf7-201,0.0763208369853201,0.903386126279626,0.191862942129421,0.384787835003728,0,0
1340,Dcaf8-201,0.176892172753303,0.510701172542756,0.0272713576988489,0.907887876158223,0,0
1341,Dcakd-201,-0.188354575400979,0.665798414633179,-0.135387853513181,0.565289971302488,0,0
1342,Dcbld2-201,0.911226499130335,0.0805422536101385,0.259315912515989,0.287032589966766,0,0
1343,Dcdc2a-202,-0.567629211402794,0.175995054167516,-0.0611700460666407,0.817679039796149,0,0
1344,Dclk2-201,1.05004961476064,2.93146172594121e-07,-0.108360691207572,0.572605710153229,1,0
1345,Dclk3-201,-0.651909766605192,0.212345726442368,-0.0766459939369299,0.760215558997346,0,0
1346,Dclre1a-204,0.234593241184545,0.546203600912523,0.383536419408538,0.0387396276611461,0,0
1347,Dclre1c-203,-3.19895170550341,0.0404242132434938,-0.0150505571789329,0.940401327108523,0,0
1348,Dcp1a-201,-1.55465302801354,1.84123975095108e-13,0.334324111478763,0.0574749148855547,-1,0
1349,Dcp2-201,1.06624977783194,0.142193246473599,-0.187565457472191,0.411852449868895,0,0
1350,Dcps-201,0.185565438547312,0.709296832773884,0.0346592253038779,0.9078347470504,0,0
1351,Dctd-203,-0.839276134902849,0.184044557467273,0.324670902322649,0.0708726718785588,0,0
1352,Dctn1-205,-1.16840186708871,0.130232447995306,-0.0174436930171376,0.942077918806645,0,0
1353,Dctn3-201,0.0415631134090824,0.938333397877356,-0.0942570680161066,0.561167085655548,0,0
1354,Dctn4-201,0.0777325728420818,0.899250707580935,0.176800401563431,0.439069108237378,0,0
1355,Dctn5-201,-0.0544652590681859,0.729343586753901,-0.279945768725932,0.257243167585007,0,0
1356,Dctn6-201,-0.158105027309619,0.667915004650729,-0.402222626226974,0.158309925531254,0,0
1357,Dctpp1-201,-1.12383041261201,0.0910895959738626,-0.421416312490463,0.149881546585044,0,0
1358,Dcun1d1-203,-0.0998139207088119,0.775119876087122,0.0245595494729573,0.928150962065565,0,0
1359,Dcun1d2-201,0.273929259365794,0.587469104887703,1.06897905183646,0.000196049525615774,0,1
1360,Dcun1d4-201,0.00782413458903985,0.977683469977678,0.111066073923154,0.604490699437539,0,0
1361,Dcun1d5-202,0.172714859222223,0.748751943487842,0.217851053200722,0.306321409819568,0,0
1362,Dda1-202,-0.308716335822263,0.34295794152143,-0.452308009648139,0.0451475303224496,0,0
1363,Ddb1-201,0.365501601020809,0.0851311965803456,0.1779282620341,0.272928195182565,0,0
1364,Ddb2-201,-0.674921653801087,0.0842537730464645,0.207443669746109,0.265310819747475,0,0
1365,Ddhd1-201,0.6625326752563,0.171891598171981,-0.0113989442079566,0.966515483193776,0,0
1366,Ddi2-201,0.415783811229799,0.334290144935144,0.0865871913282647,0.731514580971141,0,0
1367,Ddias-201,0.00155219065502694,0.993697753455812,0.129570893199514,0.588590389983818,0,0
1368,Ddit4-201,-0.382921589236434,0.383381068179734,0.185817504897222,0.423093223145663,0,0
1369,Ddost-201,-0.207848231071531,0.401881826506256,-1.39949617734424,0.000223987307127667,0,-1
1370,Ddr1-203,-0.0657787130699656,0.916637128653333,0.176899249226241,0.450688588120366,0,0
1371,Ddr2-205,0.126357743437717,0.768418695316363,-0.0555611000906069,0.785087901035348,0,0
1372,Ddx1-201,-0.361849624914251,0.320281704952953,-0.0633005631474501,0.792889103472543,0,0
1373,Ddx10-201,0.127297908771798,0.811171141787577,-0.0640451148341985,0.798534805229076,0,0
1374,Ddx11-201,-1.47522113368768,0.0848727850352967,0.0508215740407793,0.842466598818343,0,0
1375,Ddx17-201,0.0515473046652799,0.932024354621365,-0.0155997830171808,0.937547122095449,0,0
1376,Ddx18-201,0.0392792984550952,0.952938780965119,0.176252171000471,0.274081987146868,0,0
1377,Ddx19a-201,1.10391812569938,0.0149798125029669,-0.0897436723314803,0.633255478739094,0,0
1378,Ddx21-201,-0.426976855113418,0.214651919723567,-0.264535153679321,0.276666052579303,0,0
1379,Ddx24-201,0.618825418829459,0.27148205880587,0.0641168522222254,0.758464117457932,0,0
1380,Ddx27-201,0.063203694898973,0.935898991098219,-0.0114373719964297,0.966584779952916,0,0
1381,Ddx28-201,1.59630358356947,0.0816679452712651,-0.149847695168276,0.513263356575838,0,0
1382,Ddx39-206,-0.207400672578119,0.665211881961231,0.347548940824983,0.021529176212053,0,0
1383,Ddx3x-201,-0.440454335163541,0.0886300927986308,0.10958732572929,0.600207664612797,0,0
1384,Ddx4-201,0.121570167787478,0.821228116997424,0.109571099602835,0.656246107580616,0,0
1385,Ddx41-201,0.0344112952729952,0.985958183637252,-0.115369929751234,0.605118396111132,0,0
1386,Ddx42-201,-0.0295377100526266,0.961266296881096,-0.0567527094372307,0.81699137590589,0,0
1387,Ddx46-202,0.306695199513079,0.528516152681724,-0.217798054401492,0.303995268712868,0,0
1388,Ddx47-201,-0.141157188773367,0.788035566229536,0.0111384272370656,0.967925273576221,0,0
1389,Ddx5-201,-1.08494992838711,4.97991748199753e-05,-0.0215664243925539,0.933629495130257,-1,0
1390,Ddx51-201,0.00821914754592216,0.987637610401145,-0.0143524806572125,NA,0,NA
1391,Ddx52-201,0.00412037450379325,0.906465608249678,-0.0316102458123436,0.911058335347687,0,0
1392,Ddx55-201,-0.569160291701156,0.171532316059796,-0.0595675366199362,0.814598754491487,0,0
1393,Ddx56-201,-0.124794586058016,0.74736631533723,-0.00928716381281167,0.972086040924085,0,0
1394,Ddx58-201,0.00309282835261104,0.784600105230527,-0.143132843564971,0.490151821893465,0,0
1395,Ddx59-201,0.228107008784284,0.699673272715488,0.0623253542632401,0.817805076124873,0,0
1396,Dedd-204,-0.838666660546952,0.167695294380275,-0.837963567613197,0.0123246921946511,0,0
1397,Def6-201,0.114048407017548,0.81700658888322,-0.114270295026536,0.569156795710502,0,0
1398,Degs1-201,-0.611427585665107,0.0851311965803456,0.203258672380095,0.226470022823116,0,0
1399,Dek-201,0.497255226815649,0.335905603635414,0.0141642941866561,0.961686956342587,0,0
1400,Denn2b-201,-0.620840360504663,0.180712604519628,-0.00835575554542752,0.97056857096778,0,0
1401,Dennd11-202,-0.590739941982113,0.256538203864238,-0.0242419734567014,0.921089241626553,0,0
1402,Dennd1a-201,0.424366291766037,0.419896042339661,0.104008290005811,0.672386779906697,0,0
1403,Dennd2a-201,-0.305226212157884,0.5510501983174,0.0272115681259936,0.916690239981673,0,0
1404,Dennd3-201,-0.0780959026270949,0.853268713135272,-0.283072292780064,0.184311337958248,0,0
1405,Dennd4a-201,2.96037280125694,0.00559586437448052,0.0117530120456678,0.967362992336143,1,0
1406,Dennd4c-204,0.144163789417768,0.689245382953318,0.0715631063357079,0.78322212390677,0,0
1407,Dennd6a-201,-1.07985475263088,0.0863722343443688,-0.208835704616059,0.369491749259017,0,0
1408,Denr-201,0.00476874782318483,0.980444504780334,0.0806622175793784,0.748803597725016,0,0
1409,Depdc5-204,0.274058039761435,0.480838162588708,-0.0258907810813164,0.911389554696377,0,0
1410,Depdc7-201,-0.439960996507067,0.482874582579471,0.234172762240789,0.129876399104752,0,0
1411,Deptor-202,0.225199456130546,0.669921019584947,0.177014167337246,0.354357389576578,0,0
1412,Derl2-206,-0.109785959274592,0.693783014950645,-0.281267581067595,0.240288066606301,0,0
1413,Derl3-201,-1.10004776403874,0.0805422536101385,-1.26398327587771,0.000362946031816726,0,-1
1414,Desi2-201,0.099647044746933,0.851262990210419,0.0805992139384559,0.73031107274897,0,0
1415,Dgkd-201,0.800710896122515,0.123188097221827,-0.0276166796015856,0.922520570028835,0,0
1416,Dgke-202,0.0706717746608166,0.87571812969693,0.0470545942646187,NA,0,NA
1417,Dgkh-201,0.289668863381467,0.461379143984523,-0.0236981552883995,0.927542121485727,0,0
1418,Dgkk-201,-0.558571825840829,0.293253940344627,-0.0711006964058541,0.737109268261469,0,0
1419,Dguok-201,-0.199140092441514,0.686088718339972,0.350555608054492,0.11164511200279,0,0
1420,Dhfr-201,-0.102830408760864,0.795691593437837,0.0429431839631608,0.876681926396736,0,0
1421,Dhodh-201,-0.787788711292438,0.21188743751782,0.165192845208045,0.427714190438894,0,0
1422,Dhrs1-201,-0.558192802804924,0.306354216158918,-0.0129522241502959,0.961699570122362,0,0
1423,Dhtkd1-202,-0.359253132205528,0.397372991220473,-0.149054813040973,0.44123222777752,0,0
1424,Dhx15-201,2.13019770765284,0.0308056389096413,0.0303358662150287,0.914113814542393,0,0
1425,Dhx16-201,-0.70475181626861,0.215877172562704,-0.496327338831633,0.0805003316052802,0,0
1426,Dhx29-201,0.0618368346817442,0.923366089766094,-0.198820216151634,0.393499979406558,0,0
1427,Dhx30-224,0.672774847266384,0.256666095648752,-0.18142542840367,0.436081688820225,0,0
1428,Dhx32-201,0.648499917210485,0.25440693677538,0.0809196697782769,0.74272694460379,0,0
1429,Dhx36-201,0.073538439984385,0.900232160342016,0.0521346625811769,0.850289561282636,0,0
1430,Dhx38-201,0.0966377371884525,0.865813962122796,-0.161447059821432,0.480041816689316,0,0
1431,Dhx40-201,0.839842004360336,0.205539932562386,-0.333117149869282,0.137521815764077,0,0
1432,Dhx57-201,-0.221979785207346,0.672897651699636,-0.0701996385094769,0.78627783549502,0,0
1433,Dhx8-201,-0.198262238673212,0.702605761951708,0.285889873386415,0.252111836751541,0,0
1434,Dhx9-202,-0.121977966430832,0.83540234353153,-0.0324833303047877,0.898631356770919,0,0
1435,Diaph1-205,0.550930111626066,0.0528448054608844,0.148801472316962,0.460286654227391,0,0
1436,Diaph3-202,-0.342955601322955,0.401822319274069,-0.0140501671471444,0.960690852743421,0,0
1437,Dicer1-201,-0.14951590997062,0.699923014519144,0.147074898786885,0.461981955654074,0,0
1438,Dido1-202,-0.108216566129683,0.83323884230123,0.0762884511808503,0.715208950377477,0,0
1439,Dip2a-201,1.06231501819177,0.118283214220179,0.0398377449609878,0.822655787145432,0,0
1440,Dip2b-202,-0.189942031548649,0.726571988900087,0.0354560615937035,0.904793579514933,0,0
1441,Dip2c-203,0.169341722725984,0.741360307160279,-0.119340458239681,0.598265981856228,0,0
1442,Dipk1a-201,0.0119079041421474,0.980604931859652,-0.0199320336489966,0.937601430932573,0,0
1443,Dipk1b-201,0.0281094255704971,0.793274590210136,1.41179660701628,0.000125144825593264,0,1
1444,Dipk2a-201,-0.622522279854666,0.193546069252344,0.163877338966036,0.4822693919205,0,0
1445,Diras2-201,0.192605113613698,0.730514250296023,0.205213395567544,0.334212600323312,0,0
1446,Dis3l-208,0.0203156964872294,0.97307253797696,0.128231849001646,0.583586288750839,0,0
1447,Dis3l2-201,-0.438274997731876,0.401520495352173,0.0189701858207875,0.936206612598701,0,0
1448,Disc1-205,0.165978864846238,0.761457609689659,0.0405725599243313,0.866414193326991,0,0
1449,Disp1-201,-0.381623178398225,0.42883480974731,-0.0520468385480663,0.825202269580093,0,0
1450,Dkc1-201,0.401423006011554,0.360222360134514,0.29360937702071,0.0784129737964718,0,0
1451,Dlat-201,0.508850479821891,0.357832096182073,0.0486488900008756,0.863676162010326,0,0
1452,Dld-201,-0.593742192369834,0.248674872561633,-0.184377232704729,0.395584476593861,0,0
1453,Dlg1-202,0.414189609421971,0.378812626869045,0.0041347360829401,0.989619755289751,0,0
1454,Dlg5-203,0.325938229231872,0.482915690411251,0.215416236523567,0.356112607320092,0,0
1455,Dlgap2-209,0.272516498430605,0.520433070823569,1.00516985430611,0.0359796423114102,0,0
1456,Dlgap4-212,0.417097822527977,0.40376756826789,0.168375681162285,0.318242698382645,0,0
1457,Dlgap5-201,-1.69475178505305,0.000162333689569436,0.0099382550161822,0.970798602384948,-1,0
1458,Dlst-201,0.0726215268100422,0.903680782404997,-0.439703670521732,0.116011364097818,0,0
1459,Dmac2-202,0.0739332627215501,0.951837293956274,-0.203601410187026,0.373044306513835,0,0
1460,Dmap1-201,-0.234333613962695,0.585542388614721,0.090878663816028,0.652923895706946,0,0
1461,Dmd-203,0.185966387642012,0.699673272715488,0.0378106768894546,0.887157951470097,0,0
1462,Dmrtb1-201,-0.150360512444741,0.727306702927068,-0.130416095120566,0.515261320830508,0,0
1463,Dmtf1-201,0.0990725553751478,0.827699693665542,0.144017796325403,0.542946727189944,0,0
1464,Dmwd-201,-0.424789513285033,0.409335727506401,-0.0944389953600384,0.661090167509549,0,0
1465,Dmxl1-202,1.4873882093952,0.021840061846744,0.119523896459944,0.622640838005932,0,0
1466,Dmxl2-201,1.02213467174964,0.0135690595587139,0.208601957381465,0.368349017357723,0,0
1467,Dna2-203,0.20580374209777,0.683301680674994,-0.0262698778521174,0.927542121485727,0,0
1468,Dnaaf5-201,-0.0774199320755914,0.886149601630177,0.136336796866315,0.546843503803588,0,0
1469,Dnah10-201,0.247643167369621,0.63131206728395,-0.040691833984222,0.882073396598944,0,0
1470,Dnah11-201,-0.0805811260972565,0.895168195922409,-0.0880846791361959,0.718711715915485,0,0
1471,Dnah12-201,-0.0956075014728612,0.85481420544074,0.0386825181611376,0.883510671897286,0,0
1472,Dnah14-210,-0.00675166772740491,0.982027655501546,0.107315776539454,0.664386874907977,0,0
1473,Dnah17-203,-0.0582424509556115,0.853268713135272,-0.0604865152986303,0.780495031957609,0,0
1474,Dnah7b-201,-0.0591458316791799,0.917759822311441,-2.73623576454414e-05,0.998946128754905,0,0
1475,Dnah7c-204,-0.241453088242551,0.677698176593978,-1.91999689332852e-05,0.998946128754905,0,0
1476,Dnah8-210,-1.76862001817279,0.0201559609677299,0.161290258335815,0.458490023038,0,0
1477,Dnah9-201,0.834302856146463,0.133844250921193,0.0437807913411031,0.871604600259807,0,0
1478,Dnaja1-210,-0.119270515200917,0.836360534169166,-0.0937453988633267,0.677012815276425,0,0
1479,Dnaja2-201,0.893263385212358,0.0702189715660549,-0.0121774406993021,0.963017209114033,0,0
1480,Dnaja3-201,-0.013079020177885,0.983694622333071,-0.20832612843853,0.373264372405974,0,0
1481,Dnaja4-201,0.760805676771154,0.210358328197695,0.00572304531991936,0.985089616326022,0,0
1482,Dnajb1-201,-0.0291453489733646,0.963893937583312,-0.507869060768831,0.0374767065000434,0,0
1483,Dnajb11-203,0.126461823479632,0.784766177054711,1.23756985288884,0.000182124990929598,0,1
1484,Dnajb4-202,-1.26108514075969,0.000210157748619594,0.0794165751456749,0.715187978197204,-1,0
1485,Dnajb6-203,-0.395819547094676,0.450494284535655,0.0683113443040536,0.795724848343191,0,0
1486,Dnajc1-209,-0.107098562644388,0.760339477768763,0.0114459158374476,0.966515483193776,0,0
1487,Dnajc10-201,0.233318420381039,0.540653271772278,0.821858794212763,0.025454437385175,0,0
1488,Dnajc11-201,-0.347025696853614,0.484161812739589,-0.0447973419177451,0.871360786143481,0,0
1489,Dnajc13-201,-0.718774309248572,0.121513477816282,0.363610404139422,0.0708726718785588,0,0
1490,Dnajc14-201,-0.107014194737789,0.840978096176908,-0.161113368131772,0.480891196327756,0,0
1491,Dnajc17-201,0.280880638985771,0.592209990737336,-0.893581928160954,0.00134502201449632,0,-1
1492,Dnajc19-202,0.00501756969212081,0.997968015363283,0.158361610918152,0.496440547211292,0,0
1493,Dnajc2-201,0.0795641989031408,0.984293305164752,-0.18255576627253,0.436081688820225,0,0
1494,Dnajc21-201,0.39430643223428,0.44363469581078,0.158833832819939,0.448215897661494,0,0
1495,Dnajc3-201,0.0939532909877754,0.875201692696448,0.143060184116268,0.54478321318116,0,0
1496,Dnajc7-201,-0.43044476666407,0.355653823367766,-0.545536839053851,0.0234333672601533,0,0
1497,Dnajc8-202,-0.521394698117064,0.265275198294001,0.0274569202516633,0.907997678094707,0,0
1498,Dnajc9-201,-0.0190254332689614,0.979421161130875,-0.708231049048077,0.00331737530711691,0,-1
1499,Dnal4-201,0.106268744211806,0.816337262712418,0.266377553370943,0.169735616400127,0,0
1500,Dnm1l-202,0.253584827630637,0.604359444171962,-0.124924482398163,0.545138276343782,0,0
1501,Dnm2-211,1.69756490769588,0.0491042043474072,-0.091258560288406,0.705913195623122,0,0
1502,Dnm3-201,0.00363535519950592,0.962557072016292,0.0499929248775326,0.85569333520785,0,0
1503,Dnmt1-201,-0.617058484889226,0.0816952502248036,0.065261095985417,0.789705996340468,0,0
1504,Dnmt3a-201,0.0780430150516897,0.901146807448431,-0.102502252780569,0.658419762328551,0,0
1505,Dnmt3b-210,-0.816965411533405,0.136534442913661,-0.0533548097552069,0.823560604390237,0,0
1506,Dnmt3l-205,0.388590968717678,0.353393325139011,-0.382285835997117,0.161054198757743,0,0
1507,Dnttip2-201,0.296197050557353,0.569175629664188,0.0833683421222084,0.725408364524789,0,0
1508,Dock1-201,-0.0219165196057388,0.96918958973139,-0.0556165478092309,0.824808602707119,0,0
1509,Dock11-201,0.496389906288504,0.267188996390013,-0.053695443177178,0.811105353841171,0,0
1510,Dock3-201,0.0695896143170357,0.912111637096199,0.275544020039059,0.206891163910906,0,0
1511,Dock5-201,-0.0822206651019127,0.877274998825387,0.307832377692258,0.160885683946768,0,0
1512,Dock6-207,-0.124444688205972,0.801252852069513,0.136194737768888,0.458981031235126,0,0
1513,Dock7-214,0.00332600038748341,0.993697753455812,0.200178375847829,0.290603801299797,0,0
1514,Dock9-202,0.638116837925821,0.156871433754251,0.18520177743008,0.420924921803123,0,0
1515,Donson-201,0.37414357683396,0.461694381167725,0.0748103495308618,0.771865769426417,0,0
1516,Dop1a-218,-0.419716521995319,0.408174195992511,0.177134371558703,0.439069108237378,0,0
1517,Dop1b-201,0.813308580846372,0.104390021812002,0.0887883790471925,0.715050104752889,0,0
1518,Dot1l-201,-0.0652984155190721,0.905604085538731,0.0458370973536877,0.867917894752929,0,0
1519,Dpf2-205,0.0359445875071275,0.941156037947522,0.115352269044942,0.564131248554381,0,0
1520,Dpf3-207,-0.0163671540294946,0.979177076281819,-0.0785850964668402,0.758037081976634,0,0
1521,Dph3-202,0.00269072749908109,0.728009776785806,-0.264728905836399,0.268468189643641,0,0
1522,Dph6-203,-0.0328678807024515,0.943245701613938,0.0313640797282966,0.909197954171733,0,0
1523,Dpm2-201,-0.299592517079149,0.344085507262451,-0.288652842470447,0.23949670481663,0,0
1524,Dpp10-202,-0.12089586227595,0.783667489776702,0.0159203019953769,0.956889124920083,0,0
1525,Dpp6-201,0.212764869137927,0.582423807342798,0.0137807327312766,0.956889124920083,0,0
1526,Dppa2-202,-0.324350591566015,0.463260744192692,-0.0269130176699115,0.919484383303274,0,0
1527,Dppa3-201,-0.0634187587867263,0.91042651597842,-0.0371151962435412,0.856500301646297,0,0
1528,Dppa5a-201,-0.20568814053167,0.532568298417686,-0.0224119415173707,0.924469566733154,0,0
1529,Dpy19l1-206,-0.426978272870761,0.352370274854859,-0.000332950728653923,0.997546991950084,0,0
1530,Dpy19l4-201,-0.40444260245472,0.431435386405148,0.00458191090080415,0.987886988547813,0,0
1531,Dpy30-202,-1.29962398371938,0.00814582888804157,0.12437580205385,0.466939258756189,-1,0
1532,Dpysl3-201,-0.27172876255633,0.595393020985414,0.140107480969412,0.504368425075236,0,0
1533,Drap1-201,0.048297452878162,0.928820640906531,-0.244705446263044,0.308154394216798,0,0
1534,Drosha-207,-1.67242008043716,0.00439671462932861,-0.0739701920949613,0.772879381355073,-1,0
1535,Dse-201,-0.269842297070342,0.60114935443769,1.22387358876319,0.00102680123047679,0,1
1536,Dsn1-202,-0.819977721985027,0.00442442239769676,0.152236350746774,0.332589046879671,-1,0
1537,Dst-203,0.19316904439378,0.679166849217107,0.206575115883796,0.348263214414841,0,0
1538,Dstn-201,0.0184789564494141,0.935987533207116,-0.258173266586488,0.287369298028526,0,0
1539,Dstyk-201,0.304305682709945,0.514503235045755,0.134303185383138,0.5716330386823,0,0
1540,Dtl-201,-0.498112692694163,0.23419887085321,0.0889945704067338,0.718264734131879,0,0
1541,Dtwd1-202,-0.072225224899755,0.87673681956036,0.111770016531239,0.636344039222314,0,0
1542,Dtx2-201,1.26714789022401,0.000878538356592071,0.355994729141564,0.0278005399990365,1,0
1543,Dtymk-201,0.00411868532390993,0.90141514518133,-0.0361243894756992,0.895490276578566,0,0
1544,Dus2-201,-0.121075072858615,0.769807348668603,-0.51383961099597,0.121208533211376,0,0
1545,Dus4l-201,0.292931076155412,0.467029872448912,0.0352065544740906,0.873884029169269,0,0
1546,Dusp1-202,-0.224667963870954,0.671207599003969,0.0466070403742806,0.864240995609419,0,0
1547,Dusp10-201,-0.268273571454967,0.493560065527231,0.0978667441339048,0.649566422509122,0,0
1548,Dusp12-201,-0.0307958389268528,0.963742605761965,-0.503946610370424,0.0338633663062283,0,0
1549,Dusp14-201,-0.640715432836761,0.13412287468258,0.0582076350664375,0.828802155886508,0,0
1550,Dusp19-201,-0.52101827735806,0.325626380044612,0.0192481807801904,0.942077918806645,0,0
1551,Dusp23-201,0.00477686802196898,0.979084861318335,0.0847334637060083,0.738598119374098,0,0
1552,Dusp7-201,0.754015811521823,0.0411104032605022,0.142815989923971,0.546843503803588,0,0
1553,Dut-201,-0.330075654230191,0.476066455228446,0.0357404571655581,0.895078346246456,0,0
1554,Dvl2-207,0.048019945463773,0.937229915494284,0.0229568171535894,0.936288419750754,0,0
1555,Dvl3-201,-0.63096755591475,0.206651102328,-0.0457866196425725,0.862151078130655,0,0
1556,Dxo-201,-0.292909634966469,0.514919710732792,-0.0431572488269861,NA,0,NA
1557,Dym-201,1.27313895863626,0.120017931477503,-0.539077715320987,0.0861194091881113,0,0
1558,Dync1h1-201,-0.0624462425400485,0.910177743807413,0.0158374261171615,NA,0,NA
1559,Dync1i2-201,0.0471885807967935,0.927976190853959,-0.171592143459978,0.4038070110253,0,0
1560,Dync2h1-204,0.602923622968604,0.274819039987128,0.11716050177671,0.522478685179296,0,0
1561,Dynll1-201,-4.09285966529948,0.0156790568032571,-1.61413213966397,8.20839436127799e-11,0,-1
1562,Dynll2-201,-1.20105606587224,0.0378327688756384,-0.110479891567044,0.624376169666022,0,0
1563,Dynlrb1-202,-3.51270593720759,0.0223473218997861,-0.465402548510256,0.0691353746297934,0,0
1564,Dynlt3-201,-1.44985008760615,0.0957830109886045,-0.0825599193875867,0.742093244096289,0,0
1565,Dyrk1a-202,0.428383818651672,0.411435443180556,0.149723984635119,0.511649797008695,0,0
1566,Dyrk1b-201,-0.202841023974593,0.64299853292577,0.0241761259151769,NA,0,NA
1567,Dzip3-201,-0.0115720312678359,0.933610948381655,0.00436491635603997,0.988443421049265,0,0
1568,E130311K13Rik-201,0.241179044053817,0.631734778140128,-0.12160034467686,0.611260724443173,0,0
1569,E2f1-202,-0.468785231407549,0.371656639715244,-0.0255526813999874,0.92797043388863,0,0
1570,E2f2-201,-0.490555708415481,0.353495298459634,0.0805797680124835,0.725543529215037,0,0
1571,E2f4-201,1.25830763555845,0.0777339500869478,0.0560138581429204,0.837855338930623,0,0
1572,E2f5-201,0.272894679131743,0.396883365613032,0.229564705229531,0.173914038070249,0,0
1573,E330021D16Rik-203,-0.174685868945979,0.581287223916956,0.172741095826038,0.356785299572347,0,0
1574,E330034G19Rik-203,-0.553053063116939,0.00502877405709847,0.146429283545469,0.256313697663153,-1,0
1575,Eapp-204,0.0480371116035041,0.929636507848007,0.00167724640249489,0.994923217858275,0,0
1576,Ebag9-203,0.0160346957995865,0.98102590790965,0.104088579386107,0.638104055812229,0,0
1577,Ebna1bp2-201,0.0855110205991202,0.883595596065747,-0.0156743231039297,0.95676414269912,0,0
1578,Ebpl-201,-0.266021812494042,0.606812352564728,0.0097487060053066,0.972162607033676,0,0
1579,Ecd-201,0.270955270877495,0.575659818296459,0.31589545078713,0.137348699233371,0,0
1580,Ece1-201,0.0956758265063645,0.83912352920624,0.0411907301497237,0.858842535345344,0,0
1581,Echdc1-202,-0.742489209021834,0.175931623574427,-0.229372622469484,0.323584453663786,0,0
1582,Echdc3-201,-1.44094490269174,0.104390021812002,-0.572710890720623,0.0560945151937092,0,0
1583,Echs1-201,-1.49568641113762,0.0775062855820061,0.0339211421314984,0.907997678094707,0,0
1584,Ecpas-202,0.248973710156401,0.494868328239636,-0.0342821036206779,0.895948051813828,0,0
1585,Ect2-203,0.296934130402908,0.474399399724634,0.305728729549706,0.0910631337005867,0,0
1586,Edc4-202,0.73268019010733,0.0272345994939189,0.28835231883829,0.14291111062699,0,0
1587,Edem1-201,0.472883501511789,0.371438042020469,0.134322781604998,0.568939815471947,0,0
1588,Edem2-201,0.0101220658541388,0.985490180273967,0.161164191676618,0.387304959901439,0,0
1589,Edrf1-201,0.384126116300399,0.114692097334671,0.129230342825023,0.477784630313825,0,0
1590,Eea1-201,1.41168058351561,0.00516457941611389,0.111882864618106,0.649248202143089,1,0
1591,Eed-201,-0.0152641350587434,0.982027655501546,-0.0322554211299507,0.907887876158223,0,0
1592,Eef1a1-201,-2.45582559635555,2.84819365926815e-07,-0.642451121859011,0.00024173330393314,-1,-1
1593,Eef1b2-204,-0.560411093642678,0.174667496062616,-0.0711106226911978,0.757542812466214,0,0
1594,Eef1d-218,-2.14958827043665,0.0166383506723706,-0.54555273946375,0.0445323612911912,0,0
1595,Eef1e1-201,0.0897394902770586,0.934017905421154,-0.00995487842960366,0.970389213134685,0,0
1596,Eef1g-201,-0.577282640201036,0.270577809832046,-0.0944565837476348,0.574018801171068,0,0
1597,Eef2-201,0.00997948155946536,0.988569809678839,-0.234040402855822,0.205552876844707,0,0
1598,Eef2k-201,0.113547920461707,0.811514378550642,-0.620570375872468,1.75863645483871e-05,0,-1
1599,Eefsec-201,-0.114085911161481,0.834890379908115,0.0295815871447974,0.91392021873087,0,0
1600,Efcab11-201,-0.117866558292572,0.802126708120558,0.530165229741244,0.0555385704693546,0,0
1601,Efcab12-201,0.0741853397368759,0.907133815167972,0.0317258960648567,0.911803454800981,0,0
1602,Efcab14-201,0.289231199920146,0.573435580069622,0.219299334130937,0.336024673302846,0,0
1603,Efcab6-207,0.233035615376569,0.604322090846539,0.00565487099004563,0.986335845498524,0,0
1604,Efcab7-201,-0.32495337061815,0.433163235514049,0.195434100515344,0.351148319175451,0,0
1605,Efhb-201,0.0858202056189745,0.992692678291301,-0.106492289534223,0.658640722922735,0,0
1606,Efhc2-201,-0.755329904317104,0.220062706112627,0.0502813132091986,0.859031443558865,0,0
1607,Efl1-201,-0.568345903826259,0.2966582184887,-0.040085687863809,0.886007912832346,0,0
1608,Efna1-201,-0.302783948334652,0.599058364104973,3.48550394498934,1.43472738611013e-26,0,1
1609,Efna4-201,0.101071857948334,0.853268713135272,0.2059072255041,0.34705411189782,0,0
