,Row.names,log2FoldChange.x,padj.x,log2FoldChange.y,padj.y,TE_significance,RNA_significance
1938,Nrbp1-201,-0.135994382820581,0.859746712078992,1.20919166091657,0.00174852014526523,0,1
1939,Nrf1-207,0.00221991013598598,0.998441453344766,0.0464229947803249,0.932762645349741,0,0
1940,Nrg4-213,0.00270724885288175,0.282832718530266,-5.10232792018621,3.87100341741972e-08,0,-1
1941,Nrn1l-201,0.118874718242918,0.926234147307593,-3.27877903738046,1.19662123467634e-09,0,-1
1942,Nsa2-201,-0.0511043488134386,0.941361682967719,3.79290789493075,1.77578492418287e-23,0,1
1943,Nsd1-201,2.23572788731629,0.0157124471749648,-1.61058599340867,5.81484435000843e-05,0,-1
1944,Nsd2-203,-0.110037376438342,0.861427543397948,-2.93497546104516,2.60469910979311e-07,0,-1
1945,Nsf-202,0.2119949159583,0.716578117686646,-2.81053450912946,1.59409838871346e-06,0,-1
1946,Nsfl1c-202,-0.119249687766386,0.917996279406688,3.01255800315799,9.37999152709974e-12,0,1
1947,Nsmce1-201,0.259749063160831,0.536323463185519,0.243807601897205,0.543899913425483,0,0
1948,Nsmce2-201,-0.0487041915345522,0.950479211012451,0.19295654456531,0.66204267025029,0,0
1949,Nsmce3-201,-0.322186474737955,0.589969731215188,-1.87692350878604,3.53059720325524e-05,0,-1
1950,Nsmce4a-202,0.05138174171438,0.946095917339336,0.300582786042884,0.472859735503543,0,0
1951,Nsrp1-201,0.322708631925879,0.580543928637348,1.30112999886544,0.00237669034760956,0,1
1952,Nsun2-202,-0.461880409973923,0.511749954288488,1.06693747721405,0.0108343194300461,0,0
1953,Nsun4-202,-0.174377600401166,0.781055680249278,-3.08141517995623,2.19746880937322e-13,0,-1
1954,Ntmt1-201,-0.0574714195185303,0.877232510447579,4.63604224577913,4.39158105670428e-15,0,1
1955,Nub1-201,0.425619989836054,0.529904551859481,3.12468527951005,1.34253727332017e-20,0,1
1956,Nubp2-201,-0.123817248965373,0.861427543397948,1.17844338563636,0.00120997637725385,0,1
1957,Nucks1-201,0.315331393264804,0.580723804528482,0.912291509663854,0.125380307784778,0,0
1958,Nudc-201,0.17289302284957,0.815254770740166,0.3525376971627,0.306072937002324,0,0
1959,Nudt21-201,-0.319698146781672,0.460576570293264,1.62381748302383,0.000709754300375735,0,1
1960,Nudt4-201,-0.163376390213114,0.759687899327763,3.14999314132563,5.59224698298326e-11,0,1
1961,Nudt5-201,0.0413363486008999,0.833549830504484,-5.46594554817037,6.13156153359094e-07,0,-1
1962,Nudt9-201,0.100491813374856,0.85216401179184,2.40412895480406,2.89044456202806e-06,0,1
1963,Nuf2-202,0.689402376118457,0.363013288939731,-2.07203286212012,1.6175714833499e-06,0,-1
1964,Nufip1-201,-0.244072269812652,0.675648111921281,2.30580731989666,5.02328717663826e-06,0,1
1965,Nufip2-201,-0.40913016948943,0.536719355551005,-0.669075895270855,0.132499113089641,0,0
1966,Numa1-201,0.0458709145204811,0.936240736755411,-2.33238691699517,0.00400371116876008,0,-1
1967,Nup107-201,0.196952362204482,0.773702845615869,2.02511049316936,2.76330421369049e-05,0,1
1968,Nup133-201,-0.213666692296235,0.707199127880084,2.88023679690059,1.00701580226567e-07,0,1
1969,Nup153-201,-0.31832913521336,0.628316551762276,-1.16783686188531,0.0053115423696307,0,-1
1970,Nup155-201,-0.000518925618080313,0.999977650555206,1.83249304832076,0.000314829258141344,0,1
1971,Nup160-201,0.257024060785681,0.69873791455666,0.429096622144271,0.379480652005133,0,0
1972,Nup188-201,-0.149868179565638,0.828593345700282,-0.86479219087671,0.0918876580881876,0,0
1973,Nup205-201,0.00604924278231222,0.99460356794587,1.17140597748593,0.0274853837820419,0,0
1974,Nup214-201,0.327983370201032,0.602598778160161,-1.95521781766561,6.16932012785105e-10,0,-1
1975,Nup35-201,-0.179069564438579,0.807773322385504,0.204834811298077,0.610175065508425,0,0
1976,Nup37-202,0.065366207604345,0.917996279406688,-0.647555612692714,0.162897432723696,0,0
1977,Nup43-201,-0.0425885970052233,0.943038356402599,2.98290784780107,1.11013278569524e-12,0,1
1978,Nup50-201,0.256519497940199,0.6564261211215,-0.765413687404203,0.186523839737309,0,0
1979,Nup54-201,0.210290248084724,0.722889463150889,-0.261952013023186,0.603761531315485,0,0
1980,Nup62-201,0.0161820796640165,0.980780262418189,-2.28610946639628,8.29471411671796e-07,0,-1
1981,Nup85-201,0.0195662521014761,0.98077783586308,0.633882070616981,0.0859630689073874,0,0
1982,Nup88-202,0.100673207335424,0.892246251265712,-0.511249515095959,0.276673055610568,0,0
1983,Nup93-207,-1.74052730804715,0.193288875523077,1.28950832414463,0.00546456991609555,0,1
1984,Nup98-203,-0.287084589762174,0.649255614842408,-1.06314089692276,0.0133098923853997,0,0
1985,Nus1-201,0.00865389732170568,0.989382784381874,-0.857463272193095,0.0679294641227489,0,0
1986,Nusap1-202,0.565466406479549,0.374944088560231,-0.0441183375319147,0.930712534188154,0,0
1987,Nvl-201,-0.204438142335749,0.769400365813737,1.43509211018971,0.00256234779606458,0,1
1988,Nxf1-201,-0.279875745365065,0.687658444503957,2.38377864083436,2.15866863117141e-09,0,1
1989,Oas1c-201,0.0863875310474195,0.973209555103367,-4.04369745138623,4.71073400791769e-09,0,-1
1990,Oas1d-201,0.631770909301689,0.21805671918044,-3.16496954947319,4.27916906974202e-10,0,-1
1991,Oas1e-201,0.21776075103147,0.487471194841889,-0.604021121631749,0.230305557182986,0,0
1992,Oas1h-201,0.292744747088378,0.397903875502533,-1.40193979522239,0.030617284607114,0,0
1993,Oat-201,0.116766952974475,0.853220689292701,-0.110443818223866,0.840076591544733,0,0
1994,Oaz1-207,0.154622978084691,0.835975203730805,-1.16200992327291,0.00176902655183724,0,-1
1995,Obox1-201,0.266759171594449,0.546752039096816,-5.46061728978697,1.14044483309951e-19,0,-1
1996,Obox2-201,0.144746337863086,0.784001312353629,-3.27075344797978,1.11393373572312e-06,0,-1
1997,Obox3-206,3.51143809415722,0.0283929405238071,-0.94505702197052,0.0540281341222634,0,0
1998,Obox5-201,6.19566427670343,0.00209456567914013,-2.93944792323074,5.93738106022719e-10,1,-1
1999,Obox6-201,-0.0241067552342489,0.972930818730745,3.62965875430633,1.74680265618053e-19,0,1
2000,Obox7-203,0.187889379128771,0.716029296081985,-5.46470893987421,1.26072864985303e-19,0,-1
2001,Obox8-201,-0.251349661677801,0.538366623219933,4.75697189676823,1.4439794854443e-06,0,1
2002,Ociad1-201,0.37299296300279,0.556580268242408,0.113918263453047,0.80061182640137,0,0
2003,Odc1-201,0.560310432431961,0.397956621612312,3.07017825774973,3.45145706765811e-23,0,1
2004,Odf2-209,0.451754111269231,0.342748055574978,-2.93336419296769,6.87526179296353e-08,0,-1
2005,Oga-201,-0.290344994550349,0.663940806829347,0.543296584150027,0.142269861332692,0,0
2006,Ogdh-201,-0.216802532497919,0.718035933857734,0.362335704414359,0.54300584975632,0,0
2007,Ola1-201,-0.33720722077136,0.536719355551005,2.89855476414611,7.13295850835931e-11,0,1
2008,Omt2a-203,5.74360392416877,9.01246873593584e-05,-2.63804898478377,2.05746541699401e-27,1,-1
2009,Omt2b-201,3.7513732154912,6.53461129887102e-15,-2.0845074036569,1.09249744266479e-15,1,-1
2010,Ooep-201,0.303018736473718,0.355651442357339,-0.684446202236745,0.265249772134437,0,0
2011,Oog2-201,0.0478647688846828,0.816093218368984,-5.3986816320709,5.55421488063606e-17,0,-1
2012,Oog3-201,3.60271277240149,0.00330882915556426,-3.23023084343011,4.08092306058183e-15,1,-1
2013,Oog4-201,0.391202326585027,0.319376974637407,-2.67358083046845,0.000170756556764287,0,-1
2014,Oosp1-201,0.708260952514162,0.306477478478772,-3.78760683431168,1.7822620182306e-27,0,-1
2015,Oosp2-201,0.140585455278546,0.844540814459132,-3.5311386002387,5.85074529737793e-12,0,-1
2016,Oosp3-201,1.77890951899407,0.192319486205827,-4.68804650897932,4.35182935750364e-33,0,-1
2017,Orc1-201,0.13334927729254,0.85216401179184,1.23695491637529,0.00752382818956759,0,1
2018,Orc2-201,0.240029405453228,0.667446836694598,-0.439887651290918,0.37445545058341,0,0
2019,Orc4-201,0.146884010632439,0.825435756916769,0.554073599308403,0.189683646938271,0,0
2020,Orc5-201,0.342382296315479,0.56101662850363,-2.70684793265485,4.66441776998591e-10,0,-1
2021,Orc6-201,-0.120506335461171,0.876185414422632,-0.294884293410218,0.39115775603533,0,0
2022,Os9-201,-0.19595401794289,0.70100561169712,-2.6900604022096,1.80496854064503e-06,0,-1
2023,Osbpl11-201,-0.25883532111764,0.70108310923269,-1.1916727177111,0.0202882957425683,0,0
2024,Osbpl8-201,-0.692171181509009,0.327997923109561,-2.63503271310759,3.33123167026417e-07,0,-1
2025,Osbpl9-218,-0.93370782925373,0.233309288690376,-1.90286566586146,1.52205926967799e-07,0,-1
2026,Oser1-202,-0.0220931285947349,0.973209555103367,-0.268206187211449,0.523815853836887,0,0
2027,Ost4-202,-0.0630527421852949,0.938946369468097,2.91312722708067,1.06274952284763e-07,0,1
2028,Ostc-201,2.57048489869334,0.120384593286644,1.44860657463505,0.000993990733016864,0,1
2029,Otub1-201,0.165489550031532,0.807773322385504,1.59882826552679,1.56108268539226e-05,0,1
2030,Otud4-202,-0.0736304406799388,0.90369412998044,-2.52981718044919,7.83321800897992e-06,0,-1
2031,Otud5-201,0.328612113126943,0.584932105655616,0.552174202668953,0.370078157441004,0,0
2032,Otud6b-203,0.607733670831562,0.395106831177832,0.71518960517808,0.0410367071004202,0,0
2033,P4hb-201,-0.109732133128719,0.877232510447579,0.520505789392163,0.359460596880687,0,0
2034,Pa2g4-202,0.0599397803361491,0.943038356402599,3.58976536494433,9.71741116521251e-30,0,1
2035,Pabpc1-201,-0.158635165148237,0.833549830504484,2.94705210374775,3.7139771652773e-12,0,1
2036,Pabpc1l-201,0.208181216997891,0.570930347969081,-2.96101145184012,7.24262520679094e-05,0,-1
2037,Pabpc4-202,-0.121603316030875,0.876185414422632,-0.582609272466658,0.067842902269791,0,0
2038,Pacs1-201,-0.125896481379934,0.792740147473231,-3.97471495908841,0.00259717127736208,0,-1
2039,Pacsin1-211,0.0966372477219408,0.952044079520122,-2.7977814457263,6.236965337099e-06,0,-1
2040,Pacsin2-203,0.482083427638844,0.454241891220908,-2.12844880178077,4.170692331427e-06,0,-1
2041,Padi6-201,0.734114683495633,0.295273068420818,0.359654725418778,0.485365675480775,0,0
2042,Paf1-201,0.217845105981289,0.699946674710756,0.891195720065401,0.037367699730629,0,0
2043,Pafah1b1-201,1.03040754927119,0.21805671918044,0.24668042777262,0.609277144460737,0,0
2044,Paics-201,-0.0421917467673954,0.951756186191811,3.63637136784514,3.64192288287657e-18,0,1
2045,Paip1-201,2.8820381206398,0.0617989421219931,-3.58192271286849,2.61373837559587e-12,0,-1
2046,Paip2-205,-0.796536048199181,0.306477478478772,1.57297247183453,8.81016868517206e-06,0,1
2047,Paip2b-201,-0.328289007593523,0.454995016760307,-2.29750856294022,3.80987144336026e-07,0,-1
2048,Pak1-201,0.614092625909446,0.353199374213595,-1.31195151014945,0.00548245804666882,0,-1
2049,Pak1ip1-201,-1.25819217158778,0.262263888094607,1.16374468331549,0.00163652035085735,0,1
2050,Pak4-202,-0.37538037218863,0.451040551112171,-4.80077929155576,1.75244886873369e-05,0,-1
2051,Pak7-201,-0.070476755077677,0.80352598519103,-4.92752018101025,1.22651404680839e-09,0,-1
2052,Pakap-201,-2.43020498427237,0.0935970228149308,-4.32538921841726,3.28135525927998e-15,0,-1
2053,Palld-201,0.376416623182079,0.395672526113135,-2.59088302298912,6.02937860166584e-05,0,-1
2054,Pan2-201,1.24752113129248,0.233304178864508,-3.53204071526781,1.74992559237799e-11,0,-1
2055,Pan3-201,2.70752754213811,0.0836117974467029,-1.89295500570252,0.00117122189129324,0,-1
2056,Pank3-201,-1.70245322711709,0.0845625984388981,0.170104946843568,0.729716806240122,0,0
2057,Papola-202,0.275712348295547,0.60691267001366,2.2042407080409,8.23113900654773e-11,0,1
2058,Pard3-219,0.880596306654589,0.321726136748482,-3.3811153626087,3.91197042416124e-16,0,-1
2059,Parg-201,-0.244408255528454,0.696753638858557,0.470169461296663,0.388567781356959,0,0
2060,Park7-203,0.237057541175012,0.535326871065483,2.67781516474992,4.22944668339857e-12,0,1
2061,Parl-201,0.20253716265808,0.729894291693175,-2.97065795741193,8.62389319029013e-12,0,-1
2062,Parn-201,1.42746100779903,0.172028867590588,0.230778800795278,0.661498471894436,0,0
2063,Parp1-201,0.000746398964567844,0.999740130245811,2.65771107481298,2.54257661896872e-08,0,1
2064,Parp12-201,2.63721364319431,0.0994308014151005,-4.70209010240524,5.44498945949164e-21,0,-1
2065,Parp8-203,0.136795181721938,0.832499874894788,1.97885162419547,6.38763000914017e-06,0,1
2066,Pate14-201,-0.00698092054160167,0.0934410365812811,-8.22483179812521,6.89369269616072e-07,0,-1
2067,Patj-202,-0.070674523048359,0.892484293542361,-4.4088723727322,1.11112751780463e-10,0,-1
2068,Pbdc1-201,-0.286653403356757,0.541457600322076,2.13702787422932,4.46891313497268e-09,0,1
2069,Pbk-201,0.297551302042823,0.580723804528482,2.43422317320484,2.25162642527799e-08,0,1
2070,Pcbd1-201,-0.000761747046947548,0.211793904163178,-5.72182202064766,2.25290622375289e-07,0,-1
2071,Pcbp1-201,-0.0988665387875454,0.892914188239267,0.600825187446916,0.0553703963129374,0,0
2072,Pcbp2-216,-1.80121965622837,0.0912292590739932,-1.26953079346271,0.00637502418275551,0,-1
2073,Pccb-201,0.701342229213345,0.291709063619719,1.84252350486789,6.22561034419205e-05,0,1
2074,Pcf11-201,0.146883249252072,0.825846883999061,-0.782789022672527,0.180151281769395,0,0
2075,Pcgf1-202,-0.220786589810807,0.747310622545378,0.532104347730894,0.115088342009361,0,0
2076,Pcgf6-201,-0.384406844734633,0.554470162851518,-0.912301230023184,0.048251760869955,0,0
2077,Pcid2-201,0.248148262087997,0.595041520780118,-1.92018932018978,0.000288897835051619,0,-1
2078,Pcm1-201,0.328784054645518,0.580723804528482,-2.15905341588077,1.12585403987334e-06,0,-1
2079,Pcmt1-202,-0.238855522605141,0.68784942162003,1.59997778342667,2.09482186743325e-05,0,1
2080,Pcna-201,0.115308135549112,0.882234384464879,-0.896567600382969,0.0142494989202364,0,0
2081,Pcnp-202,0.0294535086406149,0.963331301139633,-0.245058944699924,0.544259514788558,0,0
2082,Pcnt-201,-1.0867323637039,0.146283262200484,0.363941148052624,0.459583577559299,0,0
2083,Pcyt1a-201,-0.0984232638865615,0.870750979290125,-0.532217647616679,0.326246913808936,0,0
2084,Pdap1-201,-0.201400731200015,0.759687899327763,1.33070962884105,0.000693842349517234,0,1
2085,Pdcd10-205,1.81317113980905,0.130441781410676,1.74347886049621,0.00031552649194171,0,1
2086,Pdcd11-201,-0.148282067139335,0.799116892777961,2.08569124694597,0.000132565373187949,0,1
2087,Pdcd2l-201,-0.0618790150480637,0.918349012419732,0.288896453376988,0.454763050896603,0,0
2088,Pdcd6-201,-0.0431793137679646,0.908179457231361,0.958922790758257,0.030506735775504,0,0
2089,Pdcd6ip-201,1.04722076861142,0.226676889471393,-0.602531232870158,0.22078433944383,0,0
2090,Pdcd7-201,-0.330877544346928,0.547345034037971,-0.406135737706626,0.488436269226562,0,0
2091,Pdcl3-201,2.4932237676912,0.120942372637625,-0.15836410896342,0.727903336211047,0,0
2092,Pde6d-201,0.0514120304995559,0.857001385299446,-3.4516307250409,4.43040673900828e-08,0,-1
2093,Pdha1-201,0.156132173419088,0.805444295348641,2.53738777645089,1.48019426471118e-06,0,1
2094,Pdhb-201,0.3003420287467,0.649815891091051,1.20190786936711,0.00134669203048071,0,1
2095,Pdhx-201,0.345855712260189,0.580723804528482,-1.76358039192025,2.79163519553588e-06,0,-1
2096,Pdia3-201,-0.528786471389808,0.40843110365588,1.57148545947164,1.76373725087649e-05,0,1
2097,Pdia4-201,-0.304038340831656,0.595041520780118,-1.90761987736576,0.000180826868348259,0,-1
2098,Pdlim1-201,0.315533456361673,0.621363764603261,-2.39501713777016,2.29954734985201e-08,0,-1
2099,Pdp2-201,-0.750730752262968,0.194232575848041,0.0409483260422234,0.955329502410034,0,0
2100,Pdpk1-202,-0.109093610689247,0.873191172235179,-2.11446581245413,0.000600263308834561,0,-1
2101,Pdrg1-201,-0.0113618370345437,0.566921225256452,2.68539762226333,1.09973413202013e-09,0,1
2102,Pds5a-209,-0.227793174342216,0.731122672580522,0.742449808791084,0.180431926648527,0,0
2103,Pds5b-201,0.0785741972102919,0.917996279406688,0.470363051018277,0.401520188625303,0,0
2104,Pdxk-201,-0.0247995238749649,0.962114678210847,5.56819961876351,1.67260298394744e-22,0,1
2105,Pdzd2-201,0.616999115726688,0.321726136748482,-2.49416870610492,0.000325990881346456,0,-1
2106,Peak1-201,-0.00244755342086504,0.998802563778186,-3.44442238880802,1.25886249978205e-09,0,-1
2107,Pebp1-201,-0.264808729329958,0.656712708491798,0.537336641943809,0.196152972715218,0,0
2108,Pecam1-204,0.187576885742673,0.78687931017725,0.270195164656705,0.61928112341831,0,0
2109,Pecr-201,0.208098840547879,0.629730604204832,-3.03616403212835,2.94334929023623e-10,0,-1
2110,Pelp1-201,0.177485705078556,0.806718483941297,3.14344587517472,3.65292457990423e-12,0,1
2111,Pemt-202,0.223138994581129,0.728758533964709,3.72132267081326,3.38641195639704e-19,0,1
2112,Pes1-201,-0.188070360410603,0.800849022984507,0.91388667375218,0.0101909556355092,0,0
2113,Pex13-201,-0.00689845655973217,0.962827679180461,-5.24759880918473,6.5566589099195e-12,0,-1
2114,Pex19-201,-1.7070962679772,0.196360603455022,0.352156495344877,0.463002728285063,0,0
2115,Pex3-201,0.543456097996605,0.397903875502533,1.03203725118454,0.0292141453592844,0,0
2116,Pfdn1-201,0.772305202083144,0.254250901809418,0.228752866926657,0.60838416462185,0,0
2117,Pfdn2-202,-0.0493576781797724,0.928401487973426,1.61443033333909,5.64038912183147e-05,0,1
2118,Pfdn4-201,0.948143345691464,0.254250901809418,-1.57836781195858,0.00208094120544633,0,-1
2119,Pfdn5-205,0.658012528483083,0.350689191568637,0.897406359181252,0.0101159498101218,0,0
2120,Pfdn6-201,-0.0603310623183498,0.882234384464879,3.68297115071354,1.09324474508981e-18,0,1
2121,Pfn1-201,-0.400346604172416,0.538240100764725,0.322033712096864,0.494283509479501,0,0
2122,Pgam1-201,-0.150432051140593,0.802337940146514,1.10614999425155,0.03905344024869,0,0
2123,Pgd-201,-0.149129087876926,0.832492427677621,1.64325749450716,0.00361442786065009,0,1
2124,Pgk1-201,0.160455802336041,0.799116892777961,-1.04201396079913,0.0522397567051872,0,0
2125,Pgp-201,0.0681840359596976,0.892484293542361,1.35366048731953,0.0106652479188124,0,0
2126,Pgrmc1-201,-0.123385885991567,0.80352598519103,0.313085763762829,0.540599378573825,0,0
2127,Pgs1-203,-0.147500324985269,0.824606120382551,-1.31626250821519,0.0179920096370348,0,0
2128,Phax-201,0.0940196208635734,0.700273858840734,3.73994779495522,1.46290082187495e-17,0,1
2129,Phb-204,0.518283301335866,0.427968745554249,0.0874544503301406,0.834707211979806,0,0
2130,Phb2-201,-0.258569294811365,0.697522911461047,0.534379857208445,0.135837447373133,0,0
2131,Phc2-201,0.622356558688129,0.392130979551703,-1.70398205825531,0.00494400456786226,0,-1
2132,Phf1-201,0.373125745918905,0.491894388569027,-4.30997579020811,2.79917336071895e-13,0,-1
2133,Phf10-201,-0.0731174726405826,0.898892324841879,-0.892614871638526,0.066993767970689,0,0
2134,Phf12-201,-0.278453175757151,0.626150795658729,-2.35150043482383,1.06380811615443e-05,0,-1
2135,Phf14-203,0.132059539883897,0.85216401179184,-1.84676815811502,5.94698205740509e-06,0,-1
2136,Phf20-201,-0.382268726850923,0.567148791630948,-2.20512932992572,2.05359427328686e-08,0,-1
2137,Phf23-201,-0.143361427921106,0.799116892777961,-0.926994816245823,0.066993767970689,0,0
2138,Phf3-205,-0.400693678316059,0.538594293747439,-1.29064791483217,7.93072362551618e-05,0,-1
2139,Phf5a-201,0.0598181670712832,0.941160686632601,-0.117942918186574,0.697996475040061,0,0
2140,Phf6-201,0.197460947363153,0.647873156507622,-3.86089812106159,4.97421897316638e-06,0,-1
2141,Phf8-203,2.58412161995981,0.110801320588069,-1.62536559548143,0.00552534535786827,0,-1
2142,Phgdh-201,-0.259008840598856,0.641941488066333,4.02241953521617,7.91647915123054e-13,0,1
2143,Phip-201,-0.0500238688215366,0.941361682967719,-2.678779973399,0.000222538525105861,0,-1
2144,Phkg2-202,2.28442649904756,0.027260608848264,1.96003003851873,1.16411405128711e-06,0,1
2145,Phlda2-201,-0.347542859405676,0.536719355551005,0.286256433719706,0.594884887865445,0,0
2146,Phldb3-204,-0.149349117278681,0.781548330729904,3.2501490814696,4.52386929861704e-08,0,1
2147,Phospho2-206,0.181394573789402,0.715687114521998,-2.7938451214747,4.64675867103516e-08,0,-1
2148,Phrf1-201,-0.249647557026525,0.707199127880084,1.84309630222244,0.000358526493869329,0,1
2149,Phtf2-201,-0.0395012956078306,0.951987655900148,-2.27436308885029,1.30558263158801e-05,0,-1
2150,Pias1-201,0.499450726687869,0.440418617343299,-2.33052996744542,2.0349719111729e-06,0,-1
2151,Picalm-206,0.349222308756563,0.580723804528482,-1.19542658242977,0.0361086255284698,0,0
2152,Pigf-201,0.00731859614650899,0.989062706493115,-3.1852056964245,3.41349542650632e-14,0,-1
2153,Pigp-201,-0.369743734834268,0.209352109095981,-3.32044086377299,8.24035120117995e-09,0,-1
2154,Pigx-201,-0.140210799141804,0.807773322385504,1.07685986746661,0.0145874947519852,0,0
2155,Pik3c2a-201,0.520858039106293,0.451168381665575,-0.161855607092099,0.755045162374659,0,0
2156,Pik3c3-203,0.107133301159108,0.869008384194607,1.675094467376,0.00184705173773077,0,1
2157,Pik3cd-204,0.381191533433999,0.49356456255745,-2.9880980346532,4.31917114920217e-06,0,-1
2158,Pik3r1-202,-0.158674304959485,0.742730438799131,-3.93985849205438,2.76330421369049e-05,0,-1
2159,Pik3r4-210,-0.34082582081187,0.582890659508949,-0.934880443829802,0.0890979773322232,0,0
2160,Pin4-201,0.0130405538793354,0.302632660285894,3.04884043897763,1.16676023271409e-13,0,1
2161,Pitpnb-201,0.217390000769646,0.571387190190185,4.7204051807021,1.83953908589537e-18,0,1
2162,Pkd2l2-201,0.195225899649949,0.711918331773929,-5.19141978273042,2.49214598816773e-32,0,-1
2163,Pkm-201,0.147159270829752,0.835975203730805,-0.639389922600254,0.124441921878088,0,0
2164,Pkmyt1-201,-0.533257465049336,0.425462373719779,-0.542879561311463,0.284520129800733,0,0
2165,Pkn2-201,0.00746908254148612,0.990644736354423,-1.31817154970916,0.0125680349875652,0,0
2166,Pkp4-202,0.946929703253958,0.194232575848041,-2.26347703587449,4.93360176060275e-06,0,-1
2167,Pla2g15-201,-1.24568989652868,0.166233665338475,0.730497045529931,0.171712932276805,0,0
2168,Pla2g4c-201,3.06310834042603,0.0736797095429171,-4.84844455305752,1.43633926803548e-25,0,-1
2169,Plaa-201,0.323167165933501,0.621118616022937,0.518909052920076,0.213925689644938,0,0
2170,Plaat3-201,0.29252095290889,0.505756034426972,1.49977083709304,0.00113411512877292,0,1
2171,Plac8-203,0.313159923775126,0.484484768392256,-3.75669131390784,3.90376203387775e-15,0,-1
2172,Plat-201,0.559645584511626,0.197502057221356,-0.793734426879583,0.161024283147584,0,0
2173,Platr25-202,2.33081568968224,0.0643459493078104,2.28518708088764,2.58761732146055e-07,0,1
2174,Plce1-201,0.252006431397722,0.565645347569955,-3.35899501255788,2.71782611979061e-07,0,-1
2175,Pld1-202,0.38114765468991,0.534551377957255,-4.91092784940941,3.52557281086565e-17,0,-1
2176,Pld2-201,-0.155992767663915,0.397903875502533,-3.32886159114332,1.79802180317031e-08,0,-1
2177,Plekha5-201,0.25561388369424,0.67964161025335,-0.390614236024653,0.410627421753275,0,0
2178,Plekhg1-202,0.400098664357564,0.275078154499635,-4.25392251389952,5.25448812445839e-06,0,-1
2179,Plekhg3-201,-0.0901582706755776,0.90579787229192,-0.42161318366142,0.446081178121652,0,0
2180,Plekhj1-201,-0.105011113472348,0.818165914053728,-1.61030676009739,0.00251128068198652,0,-1
2181,Plk1-201,-0.593319747042603,0.353199374213595,0.645106784128081,0.107333833388729,0,0
2182,Plk4-201,0.0756830059541551,0.896772820196736,-3.5912630094656,1.90695568628205e-18,0,-1
2183,Plpbp-201,-0.429836133682816,0.319376974637407,1.95290940841444,0.00022267033307708,0,1
2184,Plpp5-201,-0.486798770171465,0.454995016760307,-1.53405843944883,0.000165471422184574,0,-1
2185,Plrg1-204,0.00787955632076592,0.990644736354423,0.963972447357284,0.0103333125423645,0,0
2186,Pls1-201,0.145950864055489,0.791847208297816,-4.36648188429885,5.30396379342115e-06,0,-1
2187,Plxna4-201,0.0573670526161502,0.991564264567852,-5.2335503894158,7.99120082925474e-05,0,-1
2188,Pmf1-201,0.0503744906189922,0.935996456834545,-2.7743880931973,2.55684835869017e-09,0,-1
2189,Pmm1-201,-0.169253462099634,0.762894426303314,2.68322703433927,1.27351654621134e-09,0,1
2190,Pmpcb-201,0.135839975977544,0.7644173284529,2.90762408737398,2.39484043263587e-08,0,1
2191,Pnisr-201,0.164314584449008,0.816093218368984,1.25287807548525,0.031087402022307,0,0
2192,Pnkd-201,0.150865313696919,0.798591300825485,-1.69337434249026,6.47503682825179e-06,0,-1
2193,Pnma5-201,0.107246569767832,0.853459091960128,-2.64220995560046,1.04088053645145e-06,0,-1
2194,Pnn-201,-0.173920806276318,0.816093218368984,0.0153257281657599,0.974330365368723,0,0
2195,Pno1-201,-0.139332407765996,0.847272368605455,1.88635703094019,4.4110437808693e-07,0,1
2196,Pnp-201,2.63267466136954,0.11900980815102,0.466253710795435,0.361074761507797,0,0
2197,Pnpla8-201,0.599852011051234,0.40843110365588,-0.528327755450094,0.195844008858008,0,0
2198,Pnrc1-201,0.118745715228902,0.858045268210209,-5.49623919208515,4.63602153684176e-07,0,-1
2199,Poc1a-201,-3.45508659788582,0.0907934076292058,-1.29003205091839,0.0137308870935815,0,0
2200,Poc5-201,-0.0948327201046421,0.871295095217971,-1.92003256953364,1.95420435678321e-05,0,-1
2201,Pofut2-201,-0.00102436957758382,0.425515865600763,-3.18290286374674,1.1152043747948e-09,0,-1
2202,Pola1-201,0.202119562824321,0.7692238813958,0.218031936319592,0.643887908557325,0,0
2203,Polb-201,0.354063702784313,0.536719355551005,-0.417025526374249,0.317322187363284,0,0
2204,Pold3-201,-0.446851003165023,0.523615669193167,-0.722100406883239,0.0617687392185258,0,0
2205,Poldip3-201,0.154084341070031,0.822759427673653,0.63374836433169,0.282253112794433,0,0
2206,Pole3-201,0.227485827469983,0.655343189791062,1.02566361165843,0.0110174725808427,0,0
2207,Pole4-201,3.05854454072152,0.0617989421219931,-1.27107717743908,1.27806217973293e-05,0,-1
2208,Polq-201,0.255578177988763,0.660433102532381,2.89354189644805,8.94470779154353e-05,0,1
2209,Polr1a-201,-0.22033711099858,0.749519315898739,2.43642720330971,5.47423629019673e-05,0,1
2210,Polr1b-202,0.245350957895601,0.709683608456674,1.54245697968452,0.00335911466940482,0,1
2211,Polr1c-201,-0.0409868560762068,0.954728254901575,2.98989539038257,1.2105543163664e-12,0,1
2212,Polr1d-201,1.06278026055381,0.19849858621545,2.12664825687657,9.47048435893884e-10,0,1
2213,Polr1e-204,0.206647462237578,0.6652311983786,4.0682710883794,6.43931714915709e-14,0,1
2214,Polr2a-201,0.424784453104115,0.535326871065483,0.602199368933815,0.256171215963862,0,0
2215,Polr2b-201,0.326045226072682,0.607997820672601,1.62233716192847,0.000362359715956404,0,1
